0	1.
1	0.984381781213087
2	0.7517341827138085
3	-0.22138024959869368
4	-2.56341655725858
5	-6.230082478666359
6	-8.858315966045044
7	-3.632930242507921
8	20.973955610730236
9	73.93572985761625
10	138.84046594163277
11	132.95439829016448
12	-128.51162615653857
13	-882.6466165061377
14	-2131.281170574877
15	-2967.254534635067
16	-659.4969043585425
17	9484.454401869398
18	30962.32727977375
19	56003.450500973675
20	47489.3702650618
21	-76155.65542064216
22	-415521.21477243595
23	-953545.5295523312
24	-1.2418346046719141e6
25	9797.716949721565
26	4.935746898984153e6
27	1.4893469307325114e7
28	2.5530852772811923e7
29	1.8247717579155825e7
30	-4.6117602577984646e7
31	-2.1245635328531715e8
32	-4.610918348354747e8
33	-5.531030037777586e8
34	1.595594236485557e8
35	2.6936308311167207e9
36	7.551399875959137e9
37	1.2192197078499544e10
38	6.866538138796818e9
39	-2.7941704479759247e10
40	-1.1259669687207402e11
41	-2.3084090944174722e11
42	-2.513270815319433e11
43	1.611797619385282e11
44	1.5012133200197126e12
45	3.929199599019555e12
46	5.944568829688605e12
47	2.321114165444129e12
48	-1.685251289386279e13
49	-6.078151823312664e13
50	-1.1762396851235777e14
51	-1.1408191213356144e14
52	1.2601235189367156e14
53	8.451584285473595e14
54	2.0732417583785042e15
55	2.9222173935372605e15
56	5.564125516777935e14
57	-1.0105758562922926e16
58	-3.314073489017898e16
59	-6.046747935954876e16
60	-5.0877960857843944e16
61	8.899907648059958e16
62	4.7807517381702586e17
63	1.1022418935313417e18
64	1.436827154569236e18
65	-6.691552439515366e16
66	-6.024319027911236e18
67	-1.816640463338628e19
68	-3.119330828267485e19
69	-2.1859434297247568e19
70	5.953191175553456e19
71	2.7091123369474562e20
72	5.8813107571875774e20
73	7.021961736702721e20
74	-2.3550138070901195e20
75	-3.5707866014713465e21
76	-9.98251094444838e21
77	-1.608682939430281e22
78	-8.757486783896018e21
79	3.849077523083916e22
80	1.535153259802956e23
81	3.1410488227198543e23
82	3.389832892572522e23
83	-2.373068316278252e23
84	-2.1049912645314287e24
85	-5.488244336666332e24
86	-8.268304086663592e24
87	-3.0366694238004073e24
88	2.430941719914637e25
89	8.6888833853715e25
90	1.6757191888384075e26
91	1.6044997077796244e26
92	-1.8963965504274e26
93	-1.2344550445430636e27
94	-3.0146706847507563e27
95	-4.223402277918333e27
96	-6.855676235289186e26
97	1.508841255197323e28
98	4.908066711385827e28
99	8.915126040249408e28
100	7.368706878095147e28
101	-1.369467405332331e29
102	-7.203262051858929e29
103	-1.652654020412238e30
104	-2.1374889223559986e30
105	1.727473502706985e29
106	9.238726269020936e30
107	2.765198029754563e31
108	4.722714065070332e31
109	3.2274481634662286e31
110	-9.34091959794147e31
111	-4.182937606573982e32
112	-9.033511745620501e32
113	-1.0680697676063905e33
114	4.0380434977733284e32
115	5.594589662278043e33
116	1.5530903179668038e34
117	2.4873254815695213e34
118	1.303772695910291e34
119	-6.141020247914413e34
120	-2.4175738721410014e35
121	-4.9192206179811584e35
122	-5.2449439995281165e35
123	3.96065281503487e35
124	3.356291729494804e36
125	8.692282455215279e36
126	1.3002656192169399e37
127	4.46755887795868e36
128	-3.9340440717626915e37
129	-1.3907581315170765e38
130	-2.6664911383875946e38
131	-2.5145656674339627e38
132	3.159693233450586e38
133	1.9971711238480486e39
134	4.8457372847905696e39
135	6.733640761467037e39
136	9.036029531310105e38
137	-2.4717721288550274e40
138	-7.963504301429288e40
139	-1.4375051695012912e41
140	-1.1648981645997997e41
141	2.29124397059623e41
142	1.1798202028143434e42
143	2.6896462326927038e42
144	3.446183231275977e42
145	-3.962358839357327e41
146	-1.5295153212864258e43
