0	0.
1	-0.06244575217903091
2	-0.4930671247094391
3	-1.5698466322294042
4	-3.1346539628386445
5	-3.845339473262156
6	-0.29307996650808305
7	12.764522560320115
8	38.31132570089803
9	65.60077099939024
10	51.195258393599666
11	-94.2118520281907
12	-472.5688163611961
13	-1047.3396271111988
14	-1316.0939258313958
15	91.05533316968666
16	5349.3019045933215
17	15683.138215565166
18	26298.42353563247
19	17933.60946661109
20	-48803.19784717077
21	-217321.18375991166
22	-463869.0922686518
23	-545341.9777124292
24	180848.63763446297
25	2.7005223179499526e6
26	7.457267241168095e6
27	1.1885848775906563e7
28	6.436941783247178e6
29	-2.7689732166090462e7
30	-1.0959867907444194e8
31	-2.2243605546348155e8
32	-2.3874151911855456e8
33	1.6192358835280502e8
34	1.4453228425569723e9
35	3.7477314751316085e9
36	5.619950226837137e9
37	2.1019402627275164e9
38	-1.6110423346670845e10
39	-5.7480535396631966e10
40	-1.1047078810985266e11
41	-1.0591528454554642e11
42	1.2078886858110977e11
43	7.937633798178146e11
44	1.9348747801991333e12
45	2.7090157604960005e12
46	4.7882280500570685e11
47	-9.444894474248848e12
48	-3.075553725018259e13
49	-5.5832187509331305e13
50	-4.649892379294362e13
51	8.314706466851623e13
52	4.41560909657285e14
53	1.0134382507470242e15
54	1.314001743670729e15
55	-7.708907628300373e13
56	-5.544005546658575e15
57	-1.6636735514804756e16
58	-2.8455762681366476e16
59	-1.9743834967291652e16
60	5.4712540479130856e16
61	2.4723394689438602e17
62	5.34910779423204e17
63	6.357830967236603e17
64	-2.2041745290319958e17
65	-3.249467929598496e18
66	-9.052536824568071e18
67	-1.4543102753762877e19
68	-7.832815170827534e18
69	3.4971807790635102e19
70	1.3883993870262881e20
71	2.8333888366230916e20
72	3.045803535226384e20
73	-2.1661074340503552e20
74	-1.8993959642496696e21
75	-4.939466433580557e21
76	-7.422814222143984e21
77	-2.6892303243676436e21
78	2.190044342212295e22
79	7.803319467968691e22
80	1.50186874072561e23
81	1.4329390656425813e23
82	-1.7101629463073593e23
83	-1.1065254666626622e24
84	-2.6970326080305827e24
85	-3.770531441987255e24
86	-5.956523219078152e23
87	1.3504587380017404e25
88	4.3832118789288886e25
89	7.948950462058898e25
90	6.548351357153307e25
91	-1.2253577510556812e26
92	-6.42253705125198e26
93	-1.471370683520941e27
94	-1.8997071809222453e27
95	1.608436006044677e26
96	8.226042175870113e27
97	2.458235706493852e28
98	4.193085640387489e28
99	2.8562819458811015e28
100	-8.310516898144486e28
101	-3.7133767091562454e29
102	-8.010499531518862e29
103	-9.45734809223553e29
104	3.6077986591418074e29
105	4.960295762930321e30
106	1.3754575712242306e31
107	2.200622645125755e31
108	1.1496872879063407e31
109	-5.439525445766701e31
110	-2.138426283731178e32
111	-4.34755722593241e32
112	-4.629856623067721e32
113	3.5099285734371464e32
114	2.9653264303515643e33
115	7.673587934088327e33
116	1.1469898884725425e34
117	3.9261540091874447e33
118	-3.4722657672675273e34
119	-1.2264172652191953e35
120	-2.3499450223805385e35
121	-2.2139469665836483e35
122	2.7873070031106624e35
123	1.7593069685582014e36
124	4.2662328450655604e36
125	5.924994608434019e36
126	7.901401685457795e35
127	-2.1752102215352425e37
128	-7.004171737017533e37
129	-1.2637877409234487e38
130	-1.023437811186582e38
131	2.0145787917664407e38
132	1.0366785798487274e39
133	2.3624652647858045e39
134	3.0258610000010495e39
135	-3.4888731882995256e38
136	-1.342657158480954e40
137	-3.982900857305167e40
138	-6.755243614293135e40
139	-4.491960055159943e40
140	1.378481528966199e41
141	6.070421602617951e41
142	1.3023836422770065e42
143	1.5227666227684094e42
144	-6.4026115111215015e41
145	-8.18795152828481e42
146	-2.2547858277986976e43
147	-3.5846099696723575e43
148	-1.8049546113076778e43
149	9.09806269549184e43
150	3.5337633971930126e44
151	7.143773118030634e44
152	7.51768769859696e44
153	-6.085011730022673e44
154	-4.9425270212800116e45
155	-1.270570135507477e46
156	-1.8856374307039998e46
157	-6.034678702594938e45
158	5.851951440239837e46
159	2.0455945264661157e47
160	3.896420925508331e47
161	3.616563407538819e47
162	-4.8098127852711545e47
163	-2.9571447418587874e48
164	-7.125015891666733e48
165	-9.815549775742445e48
166	-1.0472519831705699e48
167	3.691229078442666e49
168	1.177721312926988e50
169	2.111760689586121e50
170	1.6772513902148826e50
171	-3.4782862542438408e50
172	-1.755389234497447e51
173	-3.97512566956387e51
174	-5.044260967542109e51
175	7.4640343609910865e50
176	2.2925636190857445e52
177	6.744473297600218e52
178	1.1363015394574946e53
179	7.356210418840572e52
180	-2.385752341395036e53
181	-1.0345848726246657e54
182	-2.205719515284823e54
183	-2.551071244859633e54
184	1.1778612819323399e54
185	1.4058910491255638e55
186	3.841896920318004e55
187	6.06394614246858e55
188	2.931375810818314e55
189	-1.5794838820471545e56
190	-6.057332919481664e56
191	-1.2167648873829312e57
192	-1.2638790002405146e57
193	1.0915316649228798e57
194	8.529201908140394e57
195	2.1767823881204391e58
196	3.2051654584791585e58
197	9.506550808139602e57
198	-1.019288972800126e59
199	-3.5244044633327684e59
200	-6.669599905139788e59
201	-6.091604977051617e59
202	8.55942604500989e59
203	5.1263045425975695e60
204	1.2266068447255886e61
205	1.6750350031300544e61
206	1.320054178616831e60
207	-6.450470573765901e61
208	-2.0384205905841484e62
209	-3.6304006663589164e62
210	-2.8239891910802583e62
211	6.174138685118097e62
212	3.0555602827018414e63
213	6.87281530333121e63
214	8.634975751054664e63
215	-1.5719481670130896e63
216	-4.0189684871551395e64
217	-1.1721340412445604e65
218	-1.9607588322131023e65
219	-1.2334177971066355e65
220	4.233529571668738e65
221	1.807601539757016e66
222	3.828123205806244e66
223	4.376725027036235e66
224	-2.2091466132376416e66
225	-2.4719882474792226e67
226	-6.701470008532384e67
227	-1.0497013031058614e68
228	-4.855222862900812e67
229	2.8048727920804307e68
230	1.0619112304807128e69
231	2.118858363517399e69
232	2.170861502264161e69
233	-1.99797088422009e69
234	-1.503921632732948e70
235	-3.8095285233079574e70
236	-5.562937052925784e70
237	-1.515063326379315e70
238	1.8123367535883415e71
239	6.197672368643985e71
240	1.1648697407056406e72
241	1.046029110667679e72
242	-1.5525804714540859e72
243	-9.062788923543433e72
244	-2.153008852118809e73
245	-2.9132440767940044e73
246	-1.4557493886132528e72
247	1.148638765428446e74
248	3.5946055379576386e74
249	6.35692267300097e74
250	4.837545522396206e74
251	-1.1155413821282104e75
252	-5.4151282123103355e75
253	-1.2095504834715201e76
254	-1.5039927040475866e76
255	3.2684067144769342e75
256	7.16806098574815e76
257	2.072231499125099e77
258	3.440871050479368e77
259	2.099579834477248e77
260	-7.636620449082498e77
261	-3.210727989900522e78
262	-6.753021100056955e78
263	-7.628674831491646e78
264	4.191343694890581e78
265	4.416089517941357e79
266	1.1874963495237832e80
267	1.845430129836627e80
268	8.139683543838224e79
269	-5.057097896178433e80
270	-1.8901566028544552e81
271	-3.745565869899489e81
272	-3.7830205735546263e81
273	3.7055286879177776e81
274	2.690977046221848e82
275	6.764556372660954e82
276	9.793792827501659e82
277	2.4231361177091834e82
278	-3.2680544951523213e83
279	-1.1052899606902645e84
280	-2.0629096880430322e84
281	-1.8200035636630714e84
282	2.852708885982615e84
283	1.624115414561251e85
284	3.830274530551414e85
285	5.133896508428075e85
286	1.0413156192365342e84
287	-2.0722876405317827e86
288	-6.42198653079108e86
289	-1.1275131153268226e87
290	-8.38546949565866e86
291	2.0403902042299667e87
292	9.718602240986896e87
293	2.1554506906654534e88
294	2.651636679201683e88
295	-6.7275876374279416e87
296	-1.2941110851771343e89
297	-3.7081927098960476e89
298	-6.110772574264037e89
299	-3.6108021088145906e89
300	1.3935147324614518e90
301	5.770377792669548e90
302	1.2051983500646425e91
303	1.3447163648771279e91
304	-8.010430977513355e90
305	-7.979180579059573e91
306	-2.1281381578247133e92
307	-3.280587209607346e92
308	-1.3749043488910445e92
309	9.217226250526827e92
310	3.40147586874219e93
311	6.693312511219819e93
312	6.661065704047788e93
313	-6.935147770387415e93
314	-4.866351106082048e94
315	-1.2139189033363458e95
316	-1.7421668138677252e95
317	-3.865099829420024e94
318	5.953414555643992e95
319	1.9914825158333535e96
320	3.6904780400904387e96
321	3.19679060416e96
322	-5.289965607020496e96
323	-2.9396109788177503e97
324	-6.881820062005317e97
325	-9.134923876433841e97
326	9.332362421542933e95
327	3.774668008989345e98
328	1.1584072063204132e99
329	2.0188980661850726e99
330	1.4659370782096323e99
331	-3.7654111061344463e99
332	-1.7605657404037487e100
333	-3.876813017978208e100
334	-4.717207313797189e100
335	1.3737905148067293e100
336	2.3575417637888577e101
337	6.695854474903763e101
338	1.0949236377963251e102
339	6.254273830332479e101
340	-2.5646329846949714e102
341	-1.0462052714431267e103
342	-2.1696913165854655e103
343	-2.3902439486491356e103
344	1.5383736238854886e103
345	1.4540240524538586e104
346	3.8464045155352186e104
347	5.880675447389297e104
348	2.3326316016950137e104
349	-1.6936473094859294e105
350	-6.172029181906591e105
351	-1.2059247319398933e106
352	-1.1819727922681615e106
353	1.3064904800358245e106
354	8.871198789505083e106
355	2.195911861886815e107
356	3.1234043433650944e107
357	6.112272449639363e106
358	-1.0929230027147616e108
359	-3.616304585209503e108
360	-6.653259456356459e108
361	-5.654911242940677e108
362	9.876765292991417e108
363	5.3611374435737805e109
364	1.2458219802938288e110
365	1.6373936923556474e110
366	-6.798691560958882e108
367	-6.926028330828483e110
368	-2.105013190573813e111
369	-3.641378590164807e111
370	-2.5788260022945466e111
371	6.995834666054639e111
372	3.2123150055191485e112
373	7.022801882975537e112
374	8.449778067194814e112
375	-2.787384207549842e112
376	-4.3247748350714076e113
377	-1.217529166109512e114
378	-1.975388343268843e114
379	-1.0887478189080718e114
380	4.750894463522807e114
381	1.9097811407750475e115
382	3.9325033147290517e115
383	4.2760660563212534e115
384	-2.9641674343694997e115
385	-2.6671684296001787e116
386	-6.998107654145818e116
387	-1.061003893694459e117
388	-3.9655929394892906e116
389	3.1316449055354175e117
390	1.1271745770742818e118
391	2.186632302105315e118
392	2.1098675611990646e118
393	-2.4732888224549828e118
394	-1.6273675494383643e119
395	-3.9972663227394186e119
396	-5.634074949665789e119
397	-9.517621836410726e118
398	2.0184844210350373e120
399	6.607171641137589e120
400	1.2067514522171528e121
401	1.005742093616538e121
402	-1.853740863339205e121
403	-9.835955924580894e121
404	-2.268790349876732e122
405	-2.9519220103078522e122
406	2.1738784658017095e121
407	1.2781706462524129e123
408	3.8475097400632195e123
409	6.605608514049145e123
410	4.5579217171366504e123
411	-1.3066100942236372e124
412	-5.894584859957388e124
413	-1.2793920569636507e125
414	-1.521805076328557e125
415	5.625928913838974e124
416	7.977320775815378e125
417	2.2261898277943602e126
418	3.583341882807155e126
419	1.9018611367114947e126
420	-8.846241008668344e126
421	-3.5051300892027987e127
422	-7.166021089347924e127
423	-7.68858070714313e127
424	5.724553514452815e127
425	4.91828788268886e128
426	1.2799761079077448e129
427	1.924205309511097e129
428	6.742416935992698e128
429	-5.819532170538068e129
430	-2.0691892335482636e130
431	-3.98525904618586e130
432	-3.7838577439397775e130
433	4.699580347111607e130
434	3.0003649980105597e131
435	7.313077927197083e131
436	1.0212768263844256e132
437	1.4457241902103591e131
438	-3.745863408635568e132
439	-1.2131393719187829e133
440	-2.199480621392595e133
441	-1.7962887155210841e133
442	3.4935394258919584e133
443	1.813289045150231e134
444	4.151657728464481e134
445	5.346465269735489e134
446	-5.699354349383235e133
447	-2.3697718718565722e135
448	-7.065681319214095e135
449	-1.203865072031894e136
450	-8.084393441593858e135
451	2.450572817187718e136
452	1.0866508670584972e137
453	2.341484961099695e137
454	2.75273833145109e137
455	-1.130567919766672e137
456	-1.4780419371485773e138
457	-4.088885628482097e138
458	-6.528980215678804e138
459	-3.329724218791158e138
460	1.6540135951661843e139
461	6.461631286744397e139
462	1.3115728778299626e140
463	1.388081127381008e140
464	-1.1073437483003898e140
465	-9.108327289924745e140
466	-2.3512496282862596e141
467	-3.5043998954663443e141
468	-1.1444702548559187e141
469	1.0858264651819435e142
470	3.8145835125634885e142
471	7.293871787075162e142
472	6.811422318423243e142
473	-8.955699573505018e142
474	-5.554582698767089e143
475	-1.3434865023165663e144
476	-1.858661011713157e144
477	-2.110922835200418e143
478	6.978874062293681e144
479	2.2364974784182732e145
480	4.024968752922688e145
481	3.2188720257353076e145
482	-6.605517317910671e145
483	-3.356117350663386e146
484	-7.627272861109815e146
485	-9.720125796711857e146
486	1.3649112606301534e146
487	4.41039180743161e147
488	1.3026258309568503e148
489	2.202446235642334e148
490	1.4377306667842557e148
491	-4.6117027671518633e148
492	-2.0108528316853286e149
493	-4.301580064681607e149
494	-4.997093214861343e149
495	2.263605007705568e149
496	2.74861716095458e150
497	7.53826608568427e150
498	1.1939599565478614e151
499	5.836984868885441e150
500	-3.10306532996148e151
501	-1.195557634266409e152
502	-2.4092805072757665e152
503	-2.5143368123043396e152
504	2.1444651813452494e152
505	1.6928025818076475e153
506	4.334661054232741e153
507	6.404559631691555e153
508	1.9360513681368833e153
509	-2.03274075100225e154
510	-7.057065779783176e154
511	-1.339599050622127e155
512	-1.229850549970008e155
513	1.7105338767270364e155
514	1.0318537618415032e156
515	2.476651054046362e156
516	3.393877545325362e156
517	2.8830145151919256e155
518	-1.3044734172581654e157
519	-4.1371270479111764e157
520	-7.390212443386514e157
521	-5.783178036609217e157
522	1.2522880566559114e158
523	6.232245593052077e158
524	1.4059086163522282e159
525	1.7727189185201124e159
526	-3.1046883346800514e158
527	-8.234295487817469e159
528	-2.4093688880591023e160
529	-4.042253254799742e160
530	-2.5618220353156323e160
531	8.702958218573058e160
532	3.7329967656574114e161
533	7.927729918885302e161
534	9.09809747687635e161
535	-4.517927182504919e161
536	-5.1272013643763356e162
537	-1.3941311375337765e163
538	-2.1901031716757958e163
539	-1.0236515848847507e163
540	5.838018274634886e163
541	2.2188991107244546e164
542	4.439282384619084e164
543	4.566865902042323e164
544	-4.156275004141453e164
545	-3.1555272077435067e165
546	-8.015436182321512e165
547	-1.1739106742855276e166
548	-3.2578784111393293e165
549	3.8160667980589975e166
550	1.3094634967533604e167
551	2.4675731942442466e167
552	2.2260443152348612e167
553	-3.273079020213147e167
554	-1.9223935515542e168
555	-4.578929440223052e168
556	-6.2144217249190026e168
557	-3.459284301510855e167
558	2.4449871804485225e169
559	7.674972270777023e169
560	1.360752785768513e170
561	1.0411736954103367e170
562	-2.3793155834940975e170
563	-1.160565366561083e171
564	-2.5987611142259475e171
565	-3.241539539546366e171
566	6.832665878461614e170
567	1.5414901539157779e172
568	4.46880577111218e172
569	7.439090568265975e172
570	4.5709560237351036e172
571	-1.6462003728479585e173
572	-6.948862540834087e173
573	-1.4650302276777628e174
574	-1.66056096522708e174
575	8.992871972495832e173
576	9.589197462801546e174
577	2.5852291694715944e175
578	4.027799875898308e175
579	1.794592363061533e175
580	-1.1009518404172897e176
581	-4.129007151454506e176
582	-8.201095479849578e176
583	-8.313766450948257e176
584	8.059936691425511e176
585	5.897157759613469e177
586	1.4860130574840999e178
587	2.1570434948818016e178
588	5.4413474954058385e177
589	-7.180856839482687e178
590	-2.4359428182800142e179
591	-4.5567664754156205e179
592	-4.0372515564870224e179
593	6.272218774558502e179
594	3.5903820425641185e180
595	8.48688041013047e180
596	1.1405930120699902e181
597	2.931584597020304e179
598	-4.593373089459479e181
599	-1.4273281257579158e182
600	-2.5116061775342375e182
601	-1.877482135810472e182
602	4.528865644430294e182
603	2.166396666275353e183
604	4.815300348344652e183
605	5.940610412727548e183
606	-1.4697298942777144e183
607	-2.892348124791522e184
608	-8.308343317673779e184
609	-1.3722234525747833e185
610	-8.162705147130356e184
611	3.119963331667444e185
612	1.2965303107020302e186
613	2.713662567326927e186
614	3.037119339521284e186
615	-1.7857835335454316e186
616	-1.7974557615941565e187
617	-4.8050292467027265e187
618	-7.4240013265889e187
619	-3.14276170926325e187
620	2.0803913400977535e188
621	7.700814598507331e188
622	1.518472880297255e189
623	1.5163482817104762e189
624	-1.563588629940516e189
625	-1.1044968796967946e190
626	-2.7611337171309423e190
627	-3.971973556094261e190
628	-8.995907797642992e189
629	1.3539859187539541e191
630	4.541449847101618e191
631	8.433049530485036e191
632	7.334107420970434e191
633	-1.2033907920423988e192
634	-6.719949417947355e192
635	-1.576413791319729e193
636	-2.0976747219864645e193
637	1.0421439608421613e191
638	8.646849806081427e193
639	2.660088435570879e194
640	4.645476291252146e194
641	3.389677862130281e194
642	-8.633535962829892e194
643	-4.0523699539787345e195
644	-8.941035710814801e195
645	-1.090779244991754e196
646	3.109143100224653e195
647	5.4377486680485494e196
648	1.5478713011461452e197
649	2.536303214309312e197
650	1.4582693060449507e197
651	-5.922971287182113e197
652	-2.423986251110158e198
653	-5.036658897920594e198
654	-5.564601862382419e198
655	3.538783320334628e198
656	3.3758044371503303e199
657	8.948770684769055e199
658	1.3710191954053142e200
659	5.493764096635931e199
660	-3.937956344291211e200
661	-1.4390710681771654e201
662	-2.8170208145798743e201
663	-2.7700469139923896e201
664	3.034019208079127e201
665	2.072582347678176e202
666	5.140390689811079e202
667	7.327421970923949e202
668	1.4668108239486264e202
669	-2.5574604567427234e203
670	-8.483066216188323e203
671	-1.5636189499526238e204
672	-1.334084775057692e204
673	2.3111000924334527e204
674	1.2600803894187674e205
675	2.933663540706202e205
676	3.8645739278894688e205
677	-1.4057076287098834e204
678	-1.6305678401146768e206
679	-4.9667921571813416e206
680	-8.607909814487173e206
681	-6.125313336588187e206
682	1.6479614554568745e207
683	7.59395289866872e207
684	1.663200870811816e208
685	2.0060944260342779e208
686	-6.494462395533712e207
687	-1.0240817018623049e209
688	-2.888950472289459e209
689	-4.696085185553841e209
690	-2.6052059789834863e209
691	1.1260284629571878e210
692	4.5398959965283943e210
693	9.364755496907289e210
694	1.0210742173885363e211
695	-6.999650885624417e210
696	-6.350851970762653e211
697	-1.6695257901527776e212
698	-2.536155470184352e212
699	-9.578687509808975e211
700	7.465242475693398e212
701	2.6938700221157694e213
702	5.234981711197292e213
703	5.0669835712527453e213
704	-5.88809773187093e213
705	-3.895663200062663e214
706	-9.586170738541756e214
707	-1.3539073868782107e215
708	-2.346721781336689e214
709	4.8379506496655946e215
710	1.587232920098425e216
711	2.9039828671381366e216
712	2.4292906342360665e216
713	-4.442035482468844e216
714	-2.366672825348473e217
715	-5.468509216074196e217
716	-7.13050253799076e217
717	4.887728577293246e216
718	3.07948885793772e218
719	9.288940700455924e218
720	1.597556790992886e219
721	1.1075411316001094e219
722	-3.149058547679639e219
723	-1.425342107437482e220
724	-3.098835798617117e220
725	-3.694677022593015e220
726	1.3431951524980383e220
727	1.9315429868119665e221
728	5.400533416653512e221
729	8.708337438453628e221
730	4.652442212621561e221
731	-2.143351559964391e222
732	-8.516052523230202e222
733	-1.7439170220523519e223
734	-1.8760106718311405e223
735	1.3822352575080026e223
736	1.196556095956788e224
737	3.119574879661566e224
738	4.698339881173198e224
739	1.6643743712199096e224
740	-1.4170322321679418e225
741	-5.050469824711582e225
742	-9.743031921985815e225
743	-9.278762515668356e225
744	1.1427707594903252e226
745	7.333094811026234e226
746	1.7903918868423287e227
747	2.5051399848932836e227
748	3.655236396446473e226
749	-9.164087826080657e227
750	-2.9742208750423048e228
751	-5.4011848513212056e228
752	-4.427268038048738e228
753	8.543493899266564e228
754	4.451465957396281e229
755	1.020852481016354e230
756	1.3173727215136071e230
757	-1.337380662855497e229
758	-5.823675379830338e230
759	-1.7397432118124823e231
760	-2.9690950977416414e231
761	-2.0032721999893834e231
762	6.023110306866498e231
763	2.679062881122853e232
764	5.781883317665529e232
765	6.812854767054326e232
766	-2.7560042256478205e232
767	-3.6479672572299594e233
768	-1.0109880504775858e234
769	-1.617036832770271e234
770	-8.302184914357515e233
771	4.0841424928211185e234
772	1.5996704184876038e235
773	3.2520220625489605e235
774	3.4505316549386853e235
775	-2.72548281201663e235
776	-2.257384602602402e236
777	-5.837065815329262e236
778	-8.715105969562086e236
779	-2.879279730989576e236
780	2.692823038418308e237
781	9.481423162890017e237
782	1.8157351002409702e238
783	1.7006928953136673e238
784	-2.2179163208750836e238
785	-1.3821560743723803e239
786	-3.348359214029606e239
787	-4.640941119056315e239
788	-5.471601572561028e238
789	1.737893516707091e240
790	5.580576076904469e240
791	1.0058750417967028e241
792	8.073550147282495e240
793	-1.6441046085021706e241
794	-8.383450964056944e241
795	-1.9081921330264986e242
796	-2.436659269974158e242
797	3.2974217568509844e241
798	1.1026228814299119e243
799	3.262600570427916e243
800	5.5249918687260434e243
801	3.623800954793888e243
802	-1.1529487654925756e244
803	-5.04187125573043e244
804	-1.0801625231309456e245
805	-1.2575874613474766e245
806	5.618139832701597e244
807	6.897770942165112e245
808	1.8949669555313386e246
809	3.0062333419282623e246
810	1.4798342853329692e246
811	-7.789550002777284e246
812	-3.0085500243861824e247
813	-6.071750004167275e247
814	-6.352410803968725e247
815	5.3668922931279114e247
816	4.2636934872073428e248
817	1.0935191782244723e249
818	1.6184351798972986e249
819	4.953415482309652e248
820	-5.1223435979936e249
821	-1.7821279740200066e250
822	-3.387871096918386e250
823	-3.1194958445002996e250
824	4.304409779236395e250
825	2.6081301841096525e251
826	6.269528963030728e251
827	8.606915762761875e251
828	7.683661769321416e250
