-33	-5.531030037777586e8	-7.700902396541173e8
-32	-4.610918348354747e8	-1.13200912722051e8
-31	-2.1245635328531715e8	1.0697485405001926e8
-30	-4.6117602577984646e7	1.0995571318250638e8
-29	1.8247717579155825e7	5.695037868306652e7
-28	2.5530852772811923e7	1.5776182065320354e7
-27	1.4893469307325114e7	-2.3078367382081607e6
-26	4.935746898984153e6	-5.744444080346798e6
-25	9797.716949721565	-3.808789911444038e6
-24	-1.2418346046719141e6	-1.4604001774254201e6
-23	-953545.5295523312	-152736.94500702858
-22	-415521.21477243595	253881.0300549353
-21	-76155.65542064216	233697.76938210614
-20	47489.3702650618	114775.19736006626
-19	56003.450500973675	28527.315438177717
-18	30962.32727977375	-7454.337021846395
-17	9484.454401869398	-13087.268169819337
-16	-659.4969043585425	-8190.710020205615
-15	-2967.254534635067	-2952.707887344147
-14	-2131.281170574877	-160.93768965248148
-13	-882.6466165061377	646.6356491651405
-12	-128.51162615653857	546.948552454247
-11	132.95439829016448	257.2052073505191
-10	138.84046594163277	56.37045855390657
-9	73.93572985761625	-24.712783168678325
-8	20.973955610730236	-35.01672516488152
-7	-3.632930242507921	-21.239402579572197
-6	-8.858315966045044	-7.334746540847962
-5	-6.230082478666359	0.11603438155020183
-4	-2.56341655725858	2.2926903226993005
-3	-0.22138024959869368	1.937586785266043
-2	0.7517341827138085	0.9722916273066612
-1	0.984381781213087	0.24956604003665972
0	1.	0.
1	0.984381781213087	0.24956604003665972
2	0.7517341827138085	0.9722916273066612
3	-0.22138024959869368	1.937586785266043
4	-2.56341655725858	2.2926903226993005
5	-6.230082478666359	0.11603438155020183
6	-8.858315966045044	-7.334746540847962
7	-3.632930242507921	-21.239402579572197
8	20.973955610730236	-35.01672516488152
9	73.93572985761625	-24.712783168678325
10	138.84046594163277	56.37045855390657
11	132.95439829016448	257.2052073505191
12	-128.51162615653857	546.948552454247
13	-882.6466165061377	646.6356491651405
14	-2131.281170574877	-160.93768965248148
15	-2967.254534635067	-2952.707887344147
16	-659.4969043585425	-8190.710020205615
17	9484.454401869398	-13087.268169819337
18	30962.32727977375	-7454.337021846395
19	56003.450500973675	28527.315438177717
20	47489.3702650618	114775.19736006626
21	-76155.65542064216	233697.76938210614
22	-415521.21477243595	253881.0300549353
23	-953545.5295523312	-152736.94500702858
24	-1.2418346046719141e6	-1.4604001774254201e6
25	9797.716949721565	-3.808789911444038e6
26	4.935746898984153e6	-5.744444080346798e6
27	1.4893469307325114e7	-2.3078367382081607e6
28	2.5530852772811923e7	1.5776182065320354e7
29	1.8247717579155825e7	5.695037868306652e7
30	-4.6117602577984646e7	1.0995571318250638e8
31	-2.1245635328531715e8	1.0697485405001926e8
32	-4.610918348354747e8	-1.13200912722051e8
33	-5.531030037777586e8	-7.700902396541173e8
34	1.595594236485557e8	-1.8875585002407968e9
35	2.6936308311167207e9	-2.6608730553930984e9
36	7.551399875959137e9	-5.454061056870332e8
37	1.2192197078499544e10	8.984635129651943e9
38	6.866538138796818e9	2.951909740346501e10
39	-2.7941704479759247e10	5.385236073598605e10
40	-1.1259669687207402e11	4.562813028564169e10
41	-2.3084090944174722e11	-7.704979755776195e10
42	-2.513270815319433e11	-4.178685995565503e11
43	1.611797619385282e11	-9.639651908826339e11
44	1.5012133200197126e12	-1.2592511076461963e12
45	3.929199599019555e12	3.608671210215234e10
46	5.944568829688605e12	5.1753656434947e12
47	2.321114165444129e12	1.5642247623056516e13
48	-1.685251289386279e13	2.6890056764245914e13
49	-6.078151823312664e13	1.905638230627128e13
50	-1.1762396851235777e14	-5.019264625446192e13
51	-1.1408191213356144e14	-2.300710421384395e14
52	1.2601235189367156e14	-5.001446762346871e14
53	8.451584285473595e14	-5.993456776040246e14
54	2.0732417583785042e15	1.8771737697727712e14
55	2.9222173935372605e15	2.993420734623186e15
56	5.564125516777935e14	8.389429438141264e15
57	-1.0105758562922926e16	1.354735844357166e16
58	-3.314073489017898e16	7.506770743853848e15
59	-6.046747935954876e16	-3.181744510524375e16
60	-5.0877960857843944e16	-1.2764727074061384e17
61	8.899907648059958e16	-2.616681846877964e17
62	4.7807517381702586e17	-2.83861422199174e17
63	1.1022418935313417e18	1.906965009522041e17
64	1.436827154569236e18	1.7325717652304292e18
65	-6.691552439515366e16	4.5291190535652644e18
66	-6.024319027911236e18	6.842416487000965e18
67	-1.816640463338628e19	2.592805639564068e18
68	-3.119330828267485e19	-1.979027795019944e19
69	-2.1859434297247568e19	-7.1090546275114705e19
70	5.953191175553456e19	-1.3741671637687955e20
71	2.7091123369474562e20	-1.3249189486236264e20
72	5.8813107571875774e20	1.5159551105298642e20
73	7.021961736702721e20	1.0016878514672283e21
74	-2.3550138070901195e20	2.452848782273973e21
75	-3.5707866014713465e21	3.44834075060095e21
76	-9.98251094444838e21	6.080138135180752e20
77	-1.608682939430281e22	-1.2135355069375963e22
78	-8.757486783896018e21	-3.964899067069146e22
79	3.849077523083916e22	-7.220864532195643e22
80	1.535153259802956e23	-6.023968476830491e22
81	3.1410488227198543e23	1.0870656005294635e23
82	3.389832892572522e23	5.778964825314353e23
83	-2.373068316278252e23	1.3295579561987272e24
84	-2.1049912645314287e24	1.7269146809949225e24
85	-5.488244336666332e24	-1.1015459111357475e23
86	-8.268304086663592e24	-7.357674941562039e24
87	-3.0366694238004073e24	-2.2109937732124887e25
88	2.430941719914637e25	-3.78736642481285e25
89	8.6888833853715e25	-2.6217585678516105e25
90	1.6757191888384075e26	7.364393651523733e25
91	1.6044997077796244e26	3.3248744542276744e26
92	-1.8963965504274e26	7.200938049147804e26
93	-1.2344550445430636e27	8.55768541178963e26
94	-3.0146706847507563e27	-3.053544030327735e26
95	-4.223402277918333e27	-4.419313111303396e27
96	-6.855676235289186e26	-1.231371954968348e28
97	1.508841255197323e28	-1.9786214798786657e28
98	4.908066711385827e28	-1.0573153204252364e28
99	8.915126040249408e28	4.811881212127898e28
100	7.368706878095147e28	1.906911409362378e29
101	-1.369467405332331e29	3.891596435577085e29
102	-7.203262051858929e29	4.175266724513425e29
103	-1.652654020412238e30	-3.0381426920549053e29
104	-2.1374889223559986e30	-2.633120144765992e30
105	1.727473502706985e29	-6.843256846572703e30
106	9.238726269020936e30	-1.027479803391642e31
107	2.765198029754563e31	-3.6525224664874636e30
108	4.722714065070332e31	3.065805859850674e31
109	3.2274481634662286e31	1.0899011538629395e32
110	-9.34091959794147e31	2.0960917767326156e32
111	-4.182937606573982e32	1.992105445176731e32
112	-9.033511745620501e32	-2.4287585442109942e32
113	-1.0680697676063905e33	-1.5577391961436426e33
114	4.0380434977733284e32	-3.7922721297180196e33
115	5.594589662278043e33	-5.29190445870469e33
116	1.5530903179668038e34	-7.847927335363147e32
117	2.4873254815695213e34	1.917010509095742e34
118	1.303772695910291e34	6.206417175142329e34
119	-6.141020247914413e34	1.1239583242116547e35
120	-2.4175738721410014e35	9.200088423774187e34
121	-4.9192206179811584e35	-1.7594223735853208e35
122	-5.2449439995281165e35	-9.156270054624239e35
123	3.96065281503487e35	-2.094233176193819e36
124	3.356291729494804e36	-2.696216897764219e36
125	8.692282455215279e36	2.638320821491403e35
126	1.3002656192169399e37	1.181206245977887e37
127	4.46755887795868e36	3.5204491980885393e37
128	-3.9340440717626915e37	5.993067098795295e37
129	-1.3907581315170765e38	4.0413837641209217e37
130	-2.6664911383875946e38	-1.204598977617331e38
131	-2.5145656674339627e38	-5.349979583448402e38
132	3.159693233450586e38	-1.1518021047952373e39
133	1.9971711238480486e39	-1.3544818766386239e39
134	4.8457372847905696e39	5.4091553473530185e38
135	6.733640761467037e39	7.191676260697082e39
136	9.036029531310105e38	1.9886802554059874e40
137	-2.4717721288550274e40	3.173653099436245e40
138	-7.963504301429288e40	1.6306989819038741e40
139	-1.4375051695012912e41	-7.949188600562078e40
140	-1.1648981645997997e41	-3.108454359364297e41
141	2.29124397059623e41	-6.30509340550584e41
142	1.1798202028143434e42	-6.679066012457205e41
143	2.6896462326927038e42	5.2280958501824796e41
144	3.446183231275977e42	4.3346797154703147e42
145	-3.962358839357327e41	1.1185143701705753e43
146	-1.5295153212864258e43	1.6666402206738838e43
147	-4.538633097285452e43	5.5262592310377525e42
148	-7.699860365569454e43	-5.110407696141231e43
149	-5.121607763813977e43	-1.796377494727618e44
150	1.5718560121610306e44	-3.4330393890016584e44
151	6.9236935443038515e44	-3.211569922314285e44
152	1.4857567117177783e45	4.156730463429009e44
153	1.7374462685505138e45	2.5899438403208213e45
154	-7.310813475395544e44	6.26203477573306e45
155	-9.34739712386975e45	8.663823822641544e45
156	-2.574432743787954e46	1.0394319157566622e45
157	-4.093247903667643e46	-3.221342781146392e46
158	-2.0603905709825761e46	-1.0327016184094252e47
159	1.0396580335402574e47	-1.8578689408870146e47
160	4.038136944295534e47	-1.4900929615180485e47
161	8.16399917768219e47	3.013496109961792e47
162	8.590655511099747e47	1.5355146310434273e48
163	-6.964011217906661e47	3.4886408404180086e48
164	-5.652856339603326e48	4.447816192375695e48
165	-1.453181475332348e49	-5.881856686092957e47
166	-2.156572987481794e49	-1.999263953168834e49
167	-6.889407748119474e48	-5.906180120231039e49
168	6.69934920779357e49	-9.984327754236588e49
169	2.3414581682433106e50	-6.548266068004889e49
170	4.4597726600696575e50	2.0692024743638373e50
171	4.137913851566832e50	9.039785992306288e50
172	-5.5141096070689615e50	1.9333452930592217e51
173	-3.387620290411941e51	2.2479073221161063e51
174	-8.16137139332547e51	-9.945048445037529e50
175	-1.1241097577133276e52	-1.225115425517093e52
176	-1.1873826864567371e51	-3.3604216329349103e52
177	4.232402758112397e52	-5.322626581414112e52
178	1.3500438445888494e53	-2.622965489900824e52
179	2.4203692036774423e53	1.3704678923074912e53
180	1.92085674878424e53	5.287246258564755e53
181	-3.993392150767141e53	1.0653422554976607e54
182	-2.0137981681120272e54	1.1133876627228131e54
183	-4.559409485882433e54	-9.340119737227683e53
184	-5.783574711312265e54	-7.427047011177343e54
185	8.65635768275574e53	-1.9019907913445156e55
186	2.632310886893961e55	-2.810958242466996e55
187	7.741409561891786e55	-8.636026192888736e54
188	1.3039153235895944e56	8.84444123312567e55
189	8.4292162007321e55	3.0734817344835415e56
190	-2.742522150755116e56	5.834035970025915e56
191	-1.1883912926028583e57	5.367759109535697e56
192	-2.5329300228157038e57	-7.361957004554744e56
193	-2.9278337167014484e57	-4.4607407997945604e57
194	1.3593826643261154e57	-1.0707653828282933e58
195	1.6162123009169988e58	-1.4680840168767722e58
196	4.4149200103115444e58	-1.3381002950493385e57
197	6.96572765568705e58	5.596255151748253e58
198	3.358358584093565e58	1.7761220206272153e59
199	-1.8177146350487309e59	3.173000492697003e59
200	-6.965727972432316e59	2.491152163279957e59
201	-1.398742246836185e60	-5.32332525971684e59
202	-1.4516853222612159e60	-2.6570766521314806e60
203	1.2593968475346633e60	-5.994664908063542e60
204	9.815867227880295e60	-7.565003582852809e60
205	2.5040555128782655e61	1.2655322502176792e60
206	3.685180548411065e61	3.485825909708533e61
207	1.086677715101175e61	1.0205275475046807e62
208	-1.1742016884686127e62	1.7125505266952758e62
209	-4.057062879252659e62	1.0908336508131096e62
210	-7.674291669307239e62	-3.6546949901076904e62
211	-7.000814432444583e62	-1.570883979122987e63
212	9.879363660114191e62	-3.336567004195691e63
213	5.905402697602326e63	-3.833836014009573e63
214	1.4123405009538574e64	1.8649944373122238e63
215	1.9274101152128836e64	2.1433671118379405e64
216	1.474806711137018e63	5.830661494075597e64
217	-7.437532156387637e64	9.163177302744514e64
218	-2.348640730112483e65	4.31914109219982e64
219	-4.1807565409203655e65	-2.4229242937616605e65
220	-3.2464333704884746e65	-9.223081517459557e65
221	7.130041753241693e65	-1.8456088210389735e66
222	3.523050979816895e66	-1.9019583577823585e66
223	7.920131417274679e66	1.7053694981585e66
224	9.94256269070977e66	1.3035324390817293e67
225	-1.84041832681196e66	3.312448084476402e67
226	-4.6377506983642233e67	4.8540690240404274e67
227	-1.3516309413135802e68	1.3708416305486344e67
228	-2.25966567375197e68	-1.5660162451201072e68
229	-1.417692213601763e68	-5.379987520641541e68
230	4.891792179544196e68	-1.014092712532567e69
231	2.0858222417319777e69	-9.170835615317357e68
232	4.414790893185078e69	1.3312600248481276e69
233	5.042142324513958e69	7.852368188279095e69
234	-2.566027504995101e69	1.8710353161012015e70
235	-2.8547135051504444e70	2.5413638061481317e70
236	-7.733474027642098e70	1.5689515316934166e69
237	-1.2105022283040414e71	-9.926233801765373e70
238	-5.574291466322854e70	-3.118796066965863e71
239	3.242852018531076e71	-5.531569540432343e71
240	1.226245113223744e72	-4.2474406563155717e71
241	2.445225005353314e72	9.587346926550606e71
242	2.5018371741909464e72	4.6901919339706985e72
243	-2.317246366493546e72	1.0506198142386221e73
244	-1.7379467321203e73	1.3119049972835668e73
245	-4.399149431429193e73	-2.6649382281423155e72
246	-6.418667333905738e73	-6.194317222792784e73
247	-1.7319123006300157e73	-1.7971118838470705e74
248	2.0964884074297115e74	-2.9930272240255634e74
249	7.161495612118922e74	-1.8488984529823779e74
250	1.3451031528824532e75	6.571623660714683e74
251	1.2057140702452187e75	2.7799231955703886e75
252	-1.8000326964531919e75	5.8631578549401744e75
253	-1.0479562850448685e76	6.655360734486891e75
254	-2.4877592492416915e76	-3.538612245296507e75
255	-3.362936026971188e76	-3.815819383363061e76
256	-1.5737703281151692e75	-1.0294091354506794e77
257	1.3294270609205346e77	-1.6048080615055754e77
258	4.156108717457117e77	-7.214149775828296e76
259	7.344408974334158e77	4.355081572405045e77
260	5.575306830023545e77	1.635991547847463e78
261	-1.293363242050447e78	3.2507922093730887e78
262	-6.265238402308836e78	3.301890119663214e78
263	-1.398382587029514e79	-3.1576222738667725e78
264	-1.736782216339464e79	-2.3248685612959614e79
265	3.845020304615741e78	-5.861807830301861e79
266	8.300360607923244e79	-8.515438175935995e79
267	2.3972393801469e80	-2.189454601733168e79
268	3.9772353808408953e80	2.815604677832848e80
269	2.418164506814734e80	9.563603645303088e80
270	-8.855502011752475e80	1.7898525146533936e81
271	-3.7167179153413494e81	1.5900135887140237e81
272	-7.81116470390114e81	-2.440842008255403e81
273	-8.811635993650193e81	-1.4029183164773587e82
274	4.888736278038825e81	-3.317999495132319e82
275	5.116040080588365e82	-4.463643185623965e82
276	1.374427380449848e83	-1.414757284967146e81
277	2.1339524119011869e83	1.785815406471508e83
278	9.356879119951276e82	5.55502438901797e83
279	-5.865719137306059e83	9.780301295632752e83
280	-2.1890848320880827e84	7.338406149470899e83
281	-4.334393156928555e84	-1.749602746471217e84
282	-4.370090233842203e84	-8.393451827312648e84
283	4.31298838318737e84	-1.866622600803855e85
284	3.118844539299955e85	-2.3057482300518334e85
285	7.832956801932742e85	5.53083657855508e84
286	1.1328758797133252e86	1.1153450850231784e86
287	2.76742763115545e85	3.2067129039353365e86
288	-3.7916695549511914e86	5.29969801009835e86
289	-1.280656781888838e87	3.1702242679063904e86
290	-2.388155135374456e87	-1.1964422932290144e87
291	-2.102221598142896e87	-4.982650372749874e87
292	3.31780624237933e87	-1.043439674134398e88
293	1.8831097887369087e88	-1.1697034138379653e88
294	4.437056764775752e88	6.763971344793218e87
295	5.940049810039797e88	6.877217786325249e88
296	9.756309083116024e86	1.8398797989356085e89
297	-2.4050107701625813e89	2.844890933375188e89
298	-7.443923742170442e89	1.2156857189589455e89
299	-1.3057315842043627e90	-7.919961826495374e89
300	-9.681529229335984e89	-2.9365929560917307e90
301	2.3723671235736234e90	-5.793747798471491e90
302	1.1272636341611498e91	-5.797843543718329e90
303	2.497839690766057e91	5.902901888643644e90
304	3.068531333071929e91	4.194230064124281e91
305	-7.935081428002078e90	1.0492583805912583e92
306	-1.502325539355919e92	1.5107878689412613e92
307	-4.299877959648332e92	3.494820221976982e91
308	-7.078749706126802e92	-5.118073824242017e92
309	-4.1644317503462786e92	-1.71900002948726e93
310	1.6201320628371364e93	-3.1939746810392783e93
311	6.695412805704224e93	-2.7855886217046235e93
312	1.3971071942770076e94	4.519215125837014e93
313	1.556228898512833e94	2.533485950285718e94
314	-9.369815334846838e93	5.9471818330735465e94
315	-9.265594502464042e94	7.922612164447558e94
316	-2.468545323776437e95	7.77515144801433e91
317	-3.801168236065361e95	-3.2460728272262666e95
318	-1.58155396145643e95	-9.9974224472728e95
319	1.0716616966490085e96	-1.7470945307747675e96
320	3.948034547600802e96	-1.2798168046875424e96
321	7.761410768642407e96	3.223355768689842e96
322	7.70812386811428e96	1.5172310394158767e97
323	-8.092692377381653e96	3.349737055283623e97
324	-5.652445436106335e97	4.0922557228363725e97
325	-1.4085270571521848e98	-1.135873806688169e97
326	-2.0189935141244616e98	-2.027807421416987e98
327	-4.406176948080155e97	-5.777844293519569e98
328	6.922584683132948e98	-9.474687923697314e98
329	2.3121711461736173e99	-5.479533733310501e98
330	4.280496144713825e99	2.198168576072066e99
331	3.698159687237021e99	9.015340309001e99
332	-6.166701807441946e99	1.874457739923958e100
333	-3.4153504855214148e100	2.0745448694665133e100
334	-7.987305296790256e100	-1.2992465117390738e100
335	-1.0587670701301083e101	-1.2508129994727848e101
336	1.549940652841668e99	-3.3185970751914914e101
337	4.3897501286043556e101	-5.088828036413276e101
338	1.3453167451332335e102	-2.0595480440950577e101
339	2.3421829475399764e102	1.4528054583836653e102
340	1.6946961905128864e102	5.318102829525737e102
341	-4.387371969297391e102	1.0417296113638105e103
342	-2.045993061646875e103	1.0266451301919682e103
343	-4.500706910357264e103	-1.111107165079842e103
344	-5.467574873898827e103	-7.631911011362397e103
345	1.6227380507315746e103	-1.8943574966429608e104
346	2.7421215775695317e104	-2.7031198513071688e104
347	7.778203889457728e104	-5.541847849477098e103
348	1.2704778434947477e105	9.380101310084895e104
349	7.219995667055351e104	3.1157117712243975e105
350	-2.9875700732230927e105	5.747030266629567e105
351	-1.2160992574634441e106	4.917864783316777e105
352	-2.519417806519223e106	-8.427913857898714e105
353	-2.7702507308853104e106	-4.6123506753493504e106
354	1.8030550697984485e106	-1.0746307169788226e107
355	1.6914861083034568e107	-1.4173716815523608e107
356	4.46918888244825e107	4.3146699866224136e105
357	6.824444503087122e107	5.946508977314012e107
358	2.6838369037932382e107	1.8134780856202038e108
359	-1.9727635078413605e108	3.1453479998847447e108
360	-7.17585811051238e108	2.2473711080590987e108
361	-1.4005738594192554e109	-5.981033563228848e108
362	-1.3695711005329903e109	-2.7636774612593344e109
363	1.5274543514961056e109	-6.057310019946473e109
364	1.0321655280476721e110	-7.316981793887035e109
365	2.5519938277258072e110	2.3142292498721483e109
366	3.624950272467754e110	3.714088076589784e110
367	6.94768778358595e109	1.0488302935051964e111
368	-1.2730174488986628e111	1.7063664330823796e111
369	-4.20531042126187e111	9.5243809562913e110
370	-7.728415558166488e111	-4.066624296406017e111
371	-6.549368442262636e111	-1.6430469023799813e112
372	1.153402253846069e112	-3.391687575544631e112
373	6.238686127597286e112	-3.70488466087295e112
374	1.4481120522252458e113	2.503935720520096e112
375	1.9003463820555154e113	2.2909549762546922e113
376	-8.823270925063332e111	6.028083175500982e113
377	-8.067553606433237e113	9.166039613006741e113
378	-2.4483212715363455e114	3.4988150827521124e113
379	-4.2303631259287033e114	-2.6827425089440156e114
380	-2.984084009245705e114	-9.697299578642524e114
381	8.164785070306982e114	-1.885874277987822e115
382	3.73870578926037e115	-1.8296159489531033e115
383	8.164477399886999e115	2.1021245164186674e115
384	9.806071898385125e115	1.3979960342613156e116
385	-3.2952416127340566e115	3.4430241862296334e116
386	-5.037859348353766e116	4.8681883025357646e116
387	-1.4163373953021693e117	8.673767021022534e115
388	-2.295113358791718e117	-1.7301077727916827e117
389	-1.2576442603899109e117	-5.684167117463063e117
390	5.542875686282369e117	-1.0407825781393215e118
391	2.2230577377629005e118	-8.733287256297251e117
392	4.5724486849700595e118	1.5803923720425274e118
393	4.961531709742886e118	8.450352371603973e118
394	-3.479244895847267e118	1.9541438864108072e119
395	-3.1071707608103208e119	2.5513802054519217e119
396	-8.142069866909138e119	-1.5973937507139418e118
397	-1.232792834718247e120	-1.0959957272076297e120
398	-4.562054347764009e119	-3.309959979698862e120
399	3.6530077399943097e120	-5.697416233680451e120
400	1.3122564765994032e121	-3.9666827136719795e120
401	2.5427674944822608e121	1.1159467274409223e121
402	2.4472439439022847e121	5.064518956043966e121
403	-2.8957872096037084e121	1.1019429745179229e122
404	-1.895991838469639e122	1.3158811720839156e122
405	-4.651328709041844e122	-4.685557107609557e121
406	-6.5462895426095326e122	-6.842310917597494e122
407	-1.0771406048771547e122	-1.9151316535218866e123
408	2.35428906344647e123	-3.090991060838457e123
409	7.693066514919088e123	-1.6619794278982103e123
410	1.403422217420045e124	7.564127254696614e123
411	1.1658594997881529e124	3.0116763085825128e124
412	-2.167769569406694e124	6.172149816119138e124
413	-1.1460546640124832e125	6.652414717161596e124
414	-2.6403447678812458e125	-4.83675434514557e124
415	-3.429646614936091e125	-4.219423871909182e125
416	2.7088558093639664e124	-1.1011202311463699e126
417	1.4907444596478644e126	-1.6600911163891148e126
418	4.480387292248019e126	-5.948053912420878e125
419	7.682633717935304e126	4.9800216205226646e126
420	5.277896344810715e126	1.777946817325e127
421	-1.5269179509934248e127	3.4326478007648786e127
422	-6.868789659389522e127	3.277006469020028e127
423	-1.489067574983179e128	-3.9924754803693095e127
424	-1.767824359697549e128	-2.5744472474205193e128
425	6.654079071823862e127	-6.2912047051653744e128
426	9.303932375508743e128	-8.81310702090933e128
427	2.5926575956945134e129	-1.328747451423527e128
428	4.167710638250758e129	3.207298298641621e129
429	2.1977299924103357e129	1.0424160271479658e130
430	-1.0333599323057874e130	1.894614251016239e130
431	-4.084778774596074e130	1.5579318805470679e130
432	-8.341129951590052e130	-2.9762864863878636e130
433	-8.92917137663029e130	-1.5560783575927253e131
434	6.726617712994968e130	-3.571589122599962e131
435	5.736253151033534e131	-4.615326034623664e131
436	1.49082551828852e132	4.4103142480712444e130
437	2.2379748031707364e132	2.0298944775047283e132
438	7.752978908339518e131	6.071492611977987e132
439	-6.79626901454073e132	1.0371057070515472e133
440	-2.4115726015869175e133	7.028393691054398e132
441	-4.639061790820284e133	-2.0912832479371702e133
442	-4.392470301033957e133	-9.326045315062994e133
443	5.50861216333816e133	-2.014395079983278e134
444	3.499447677608499e134	-2.377456855240363e134
445	8.518469501090558e134	9.438839489307172e133
446	1.1877364653074552e135	1.2664528763902419e135
447	1.625433867657457e134	3.5136474744215464e135
448	-4.373856631282607e135	5.625428462167928e135
449	-1.4139830569612446e136	2.90766759513871e135
450	-2.5604137814452023e136	-1.4130821389624005e136
451	-2.0837011787667182e136	-5.54606283223784e136
452	4.089839554694292e136	-1.128411808625152e137
453	2.114984628141692e137	-1.1996770837803464e137
454	4.836300524337944e137	9.358045830249354e136
455	6.217107278886383e137	7.80630139503943e137
456	-6.984126774769152e136	2.0205328100479838e138
457	-2.7667833013062107e138	3.020055039662051e138
458	-8.236031472450773e138	1.01006082058172e138
459	-1.401432892271359e139	-9.28378433214873e138
460	-9.366224207482369e138	-3.2743086205121675e139
461	2.866770553349034e139	-6.275751238993792e139
462	1.2674969438875857e140	-5.892875514664528e139
463	2.727764228598873e140	7.605531179882476e139
464	3.200324543499344e140	4.761463366465329e140
465	-1.3375110960436495e140	1.1545636865496148e141
466	-1.725553464931973e141	1.6022340649212545e141
467	-4.766459407304828e141	1.967301932302248e140
468	-7.600290659340539e141	-5.970274178198407e141
469	-3.848426203179409e141	-1.9198515972376238e142
470	1.9340432817592144e142	-3.4635013194214135e142
471	7.53731062821311e142	-2.789100122107099e142
472	1.5280029794285425e143	5.624321105488854e142
473	1.6132362326225951e143	2.877349206684321e143
474	-1.3022543180199288e143	6.555051619915777e143
475	-1.0633219184521957e144	8.382379470659507e143
476	-2.7410230144789755e144	-1.0840599143336904e143
477	-4.079168505765267e144	-3.774587638315926e144
478	-1.3149741426885667e144	-1.1182640391243751e145
479	1.2692780061291264e145	-1.895480442537762e145
480	4.4497779897865596e145	-1.2489442853359354e145
481	8.497630279817643e145	3.9329589169254205e145
482	7.912131149293609e145	1.7242122459281101e146
483	-1.0506849227933718e146	3.6971185189857396e146
484	-6.484398363496695e146	4.31166898854131e146
485	-1.566266766377158e147	-1.8934891821333606e146
486	-2.1632642997464237e147	-2.3531420613590983e147
487	-2.3485910992796435e146	-6.471750467605602e147
488	8.15629021457786e147	-1.027743820201271e148
489	2.609007966447325e148	-5.094951608427383e147
490	4.6892185203051974e148	2.64918959351522e148
491	3.735910271422042e148	1.0252455383175895e149
492	-7.739867267769632e148	2.0709003275450585e149
